general_id,event_id,event,type_id,period_id,time_min,time_sec,contestant_id,team_name,team_code,team_position,player_id,player_name,x,y,outcome,timeStamp,lastModified,match_id,coverage_level,local_date,local_time,week,number_of_periods,period_length,description,represented_qualifiers,non_represented_qualifiers,Long ball,Cross,Head pass,Through ball,Free kick taken,Corner taken,Players caught offside,Goal disallowed,Penalty,Hand,6-seconds violation,Dangerous play,Foul,Last line,Head,Small box-centre,Box-centre,Out of box-centre,35+ centre,Right footed,Other body part,Regular play,Fast break,Set piece,From corner,Free kick,Unnamed: 54,own goal,Assisted,Involved,Yellow Card,Second yellow,Red Card,Referee abuse,Argument,Fight,Time wasting,Excessive celebration,Crowd interaction,Other reason,Injury,Tactical,Player Position,Temperature,Conditions,Field Pitch,Lightings,Attendance figure,Official position,Official Id,Injured player id,End cause,Related event ID,Zone,End type,Jersey Number,Small box-right,Small box-left,Box-deep right,Box-right,Box-left,Box-deep left,Out of box-deep right,Out of box-right,Out of box-left,Out of box-deep left,35+ right,35+ left,Left footed,Left,High,Right,Low Left,High Left,Low Centre,High Centre,Low Right,High Right,Blocked,Close Left,Close Right,Close High,Close Left and High,Close Right and High,High claim,1 on 1,Deflected save,Dive and deflect,Catch,Dive and catch,Def block,Back pass,Corner situation,Direct free,Six Yard Blocked,Saved Off Line,Goal Mouth Y Coordinate,Goal Mouth Z Coordinate,Attacking Pass,Throw In,Volley,Overhead,Half Volley,Diving Header,Scramble,Strong,Weak,Rising,Dipping,Lob,One Bounce,Few Bounces,Swerve Left,Swerve Right,Swerve Moving,Keeper Throw,Goal Kick,Direction of play,Punch,Team Formation,Team Player Formation,Dive,Deflection,Far Wide Left,Far Wide Right,Keeper Touched,Keeper Saved,Hit Woodwork,Own Player,Pass End X,Pass End Y,Deleted Event Type,Formation slot,Blocked X Coordinate,Blocked Y Coordinate,Not past goal line,Intentional Assist,Chipped,Lay-off,Launch,Persistent Infringement,Foul and Abusive Language,Throw In set piece,Encroachment,Leaving field,Entering field,Spitting,Professional foul,Handling on the line,Out of play,Flick-on,Leading to attempt,Leading to goal,Rescinded Card,No impact on timing,Parried safe,Parried danger,Fingertip,Caught,Collected,Standing,Diving,Stooping,Reaching,Hands,Feet,Dissent,Blocked cross,Scored,Saved,Missed,Player Not Visible,From shot off target,Off the ball foul,Block by hand,Captain,Pull Back,Switch of play,Team kit,GK hoof,Gk kick from hands,Referee stop,Referee delay,Weather problem,Crowd trouble,Fire,Object thrown on pitch,Spectator on pitch,Awaiting officials decision,Referee Injury,Game end,Assist,Overrun,Length,Angle,Big Chance,Individual Play,2nd related event ID,2nd assisted,2nd assist,Players on both posts,Player on near post,Player on far post,No players on posts,Inswinger,Outswinger,Straight,Suspended,Resume,Own shot blocked,Post match complete,competition_id,competition_name,competition_known_name,competition_sponsor_name,competition_code,venue_id,venue_long_name,formation,position,macro_category,categorias
2888536743,697,Foul,4,2,83,29,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,bst0ow933lxlr6ngq1nzzdk44,P. Paul,21.4,18.6,0,2026-01-10T16:14:56.937Z,2026-01-12T15:58:19Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Foul: Si; Zone: Back,"ID: 233, Value: 599; ID: 265, Value: N/A; ID: 285, Value: N/A; ID: 152, Value: N/A",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,Back,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,4231,,foul_card,Faltas y disciplina
2888545577,663,Foul,4,2,90,59,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,45g7of28u8u67nweibax2gqnd,A. Adel,5.9,85.4,1,2026-01-10T16:22:26.901Z,2026-01-12T16:15:19Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Foul: Si; Zone: Back,"ID: 294, Value: N/A; ID: 233, Value: 762; ID: 152, Value: N/A; ID: 285, Value: N/A",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,MC,foul_card,Faltas y disciplina
2888545585,762,Foul,4,2,90,59,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,bst0ow933lxlr6ngq1nzzdk44,P. Paul,94.1,14.6,0,2026-01-10T16:22:26.902Z,2026-01-12T16:15:21Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Foul: Si; Zone: Right,"ID: 152, Value: N/A; ID: 233, Value: 663; ID: 286, Value: N/A; ID: 294, Value: N/A",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,4231,RW,foul_card,Faltas y disciplina
2888546113,767,Foul,4,2,91,28,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,5k4i7sf5t5k57024h57t470gk,O. Aïssat,65.2,68.5,1,2026-01-10T16:22:56.712Z,2026-01-10T16:29:48Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Foul: Si; Zone: Center,"ID: 265, Value: N/A; ID: 152, Value: N/A; ID: 286, Value: N/A; ID: 233, Value: 672",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,4231,CAM,foul_card,Faltas y disciplina
2888546145,672,Foul,4,2,91,28,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,6pzrofcjp6rgcb4lsousn0p3o,Y. Serradj,34.8,31.5,0,2026-01-10T16:22:56.713Z,2026-01-10T16:29:48Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Foul: Si; Zone: Back,"ID: 233, Value: 767; ID: 265, Value: N/A; ID: 152, Value: N/A; ID: 285, Value: N/A",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,Back,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,,foul_card,Faltas y disciplina
2888547407,680,Foul,4,2,92,36,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,eihwodzhe0hmtl6yd886ccd0p,I. Kadded,68.0,14.0,1,2026-01-10T16:24:03.953Z,2026-01-12T16:17:33Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Right; Foul: Si,"ID: 233, Value: 774; ID: 286, Value: N/A; ID: 152, Value: N/A; ID: 265, Value: N/A",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Right,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,CF,foul_card,Faltas y disciplina
2888547377,774,Foul,4,2,92,36,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,aw07l5d6hk6ucyazu1damahp0,Y. Ikia Dimi,32.0,86.0,0,2026-01-10T16:24:03.954Z,2026-01-12T16:17:34Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Back; Related event ID: 775; Foul: Si,"ID: 152, Value: N/A; ID: 233, Value: 680; ID: 265, Value: N/A; ID: 285, Value: N/A",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,775.0,Back,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,4231,LB,foul_card,Faltas y disciplina
2888550317,798,Foul,4,2,95,16,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,ecugyt8z6gxpu3xsv81ritmok,I. Abdelkrim,31.7,74.4,1,2026-01-10T16:26:44.191Z,2026-01-10T16:29:49Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Back; Foul: Si,"ID: 285, Value: N/A; ID: 152, Value: N/A; ID: 233, Value: 701; ID: 265, Value: N/A",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,Back,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,4231,,foul_card,Faltas y disciplina
2888550431,701,Foul,4,2,95,16,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,45g7of28u8u67nweibax2gqnd,A. Adel,68.3,25.6,0,2026-01-10T16:26:44.192Z,2026-01-10T16:29:49Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Foul: Si; Zone: Center,"ID: 152, Value: N/A; ID: 265, Value: N/A; ID: 286, Value: N/A; ID: 233, Value: 798",,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,MC,foul_card,Faltas y disciplina
2888435955,6,Out,5,1,1,19,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,45g7of28u8u67nweibax2gqnd,A. Adel,-0.8,71.6,1,2026-01-10T14:33:40.873Z,2026-01-10T15:32:58Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Back,"ID: 346, Value: N/A; ID: 233, Value: 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,MC,stoppage_restart,Interrupciones y reinicios de juego
2888435847,7,Out,5,1,1,19,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,8r66a8r47loy7w44aqkz54utw,J. Nduquidi,100.8,28.4,0,2026-01-10T14:33:40.873Z,2026-01-10T15:32:58Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Center,"ID: 233, Value: 6; ID: 346, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,343,MC,stoppage_restart,Interrupciones y reinicios de juego
2888436113,8,Out,5,1,1,42,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,8r66a8r47loy7w44aqkz54utw,J. Nduquidi,48.4,101.6,1,2026-01-10T14:34:03.796Z,2026-01-10T15:32:58Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Back,"ID: 347, Value: N/A; ID: 233, Value: 9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,343,MC,stoppage_restart,Interrupciones y reinicios de juego
2888436029,9,Out,5,1,1,42,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,33f0qtqa35dlwo49856mihvys,I. Dos Santos Semedo,51.6,-1.6,0,2026-01-10T14:34:03.796Z,2026-01-10T15:32:59Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Right,"ID: 233, Value: 8; ID: 347, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Right,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,LW,stoppage_restart,Interrupciones y reinicios de juego
2888436967,12,Out,5,1,2,49,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,82njjnv4t0v1j6jve6trheplg,M. Khaouad,16.7,101.0,0,2026-01-10T14:35:10.313Z,2026-01-10T15:32:59Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Back,"ID: 233, Value: 28; ID: 347, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,LB,stoppage_restart,Interrupciones y reinicios de juego
2888436995,28,Out,5,1,2,49,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,5xma0lv6nq2ry4h54q0ua2d49,T. Averlant,83.3,-1.0,1,2026-01-10T14:35:10.313Z,2026-01-10T15:32:59Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Right,"ID: 347, Value: N/A; ID: 233, Value: 12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,343,RWB,stoppage_restart,Interrupciones y reinicios de juego
2888438567,21,Out,5,1,4,29,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,6zay96qhgv48wkbouec0s57qi,M. Sow,-0.8,82.6,1,2026-01-10T14:36:50.572Z,2026-01-10T15:32:59Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Back,"ID: 233, Value: 47; ID: 346, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,CB,stoppage_restart,Interrupciones y reinicios de juego
2888438407,47,Out,5,1,4,29,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,5xma0lv6nq2ry4h54q0ua2d49,T. Averlant,100.8,17.4,0,2026-01-10T14:36:50.572Z,2026-01-10T15:33:00Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Right,"ID: 233, Value: 21; ID: 346, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,343,RWB,stoppage_restart,Interrupciones y reinicios de juego
2888442333,49,Out,5,1,9,29,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,33f0qtqa35dlwo49856mihvys,I. Dos Santos Semedo,53.9,-1.4,0,2026-01-10T14:41:50.145Z,2026-01-10T15:33:00Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Right,"ID: 233, Value: 80; ID: 347, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Right,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,LW,stoppage_restart,Interrupciones y reinicios de juego
2888442329,80,Out,5,1,9,29,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,cu2noj1tzmvl5unu2wazyiqs4,I. Fofana,46.1,101.4,1,2026-01-10T14:41:50.145Z,2026-01-10T15:33:00Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Back,"ID: 347, Value: N/A; ID: 233, Value: 49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,343,MC,stoppage_restart,Interrupciones y reinicios de juego
2888442939,62,Out,5,1,10,23,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,48scnmklt73s019nal5ezz5nu,A. Mhadjiri,101.4,46.4,0,2026-01-10T14:42:44.323Z,2026-01-10T15:33:01Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Center,"ID: 346, Value: N/A; ID: 233, Value: 92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,MC,stoppage_restart,Interrupciones y reinicios de juego
2888443167,92,Out,5,1,10,23,5191cnvhmuct5kn7yvr0nvd9d,Amiens SC,AMI,away,d6hxqsctaye602vda5jxng6zu,A. Lô,-1.4,53.6,1,2026-01-10T14:42:44.323Z,2026-01-10T15:33:00Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Back,"ID: 233, Value: 62; ID: 346, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,343,CB,stoppage_restart,Interrupciones y reinicios de juego
2888447205,88,Out,5,1,15,12,2re7fgoqpoekswwppvy2bgfmc,Montreuil FC,MFC,home,48scnmklt73s019nal5ezz5nu,A. Mhadjiri,101.5,29.8,0,2026-01-10T14:47:33.595Z,2026-01-10T15:33:01Z,dqrb6u91dugdi6jkeuz3opdsk,13,2026-01-10,15:30:00,,2,45,Montreuil vs Amiens SC,Zone: Center,"ID: 346, Value: N/A; ID: 233, Value: 120",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7gmev37nq408wx0xemmu3ypk9,Stade Auguste Delaune,433,MC,stoppage_restart,Interrupciones y reinicios de juego
